125,13
66,15
34,6
66,10
82,12
68,17
79,14
158,27
200,12
148,12
84,10
43,26
19,23
53,30
161,25
90,3
25,30
173,15
150,3
11,25
168,13
95,29
115,16
186,8
156,15
10,26
191,11
30,6
75,10
65,1
68,7
37,3
115,25
134,10
70,13
90,30
151,9
165,27
17,21
88,30
27,14
38,22
70,28
86,19
68,3
37,16
89,28
1,13
12,16
153,16
110,21
109,3
105,25
187,27
144,10
200,13
43,12
75,8
35,24
193,22
148,18
168,23
112,20
122,17
166,9
194,29
71,4
61,9
3,9
167,14
125,8
140,16
146,5
81,15
25,13
162,19
160,1
70,2
31,23
138,9
9,25
125,24
129,4
103,17
106,20
165,2
182,3
120,16
116,30
15,26
103,10
127,7
96,26
124,15
188,30
60,22
80,3
94,2
17,30
189,20
167,5
76,7
131,2
108,17
19,3
74,17
41,11
19,16
184,17
122,1
166,4
160,4
50,24
200,30
63,17
139,11
182,2
41,8
176,28
11,10
2,4
155,12
107,29
162,29
36,1
101,6
71,2
51,20
102,23
136,20
113,6
44,30
167,30
79,17
99,29
65,19
108,28
94,1
155,23
9,5
11,23
153,20
72,21
95,5
34,5
144,26
13,28
162,11
33,18
36,16
166,16
124,7
99,30
35,29
180,7
8,26
92,6
73,4
164,7
80,22
122,15
97,29
195,26
51,10
198,27
187,27
77,1
37,10
82,4
14,24
6,25
186,30
1,27
76,1
101,11
15,19
20,29
131,7
60,30
6,22
111,4
194,12
33,1
113,8
177,24
75,13
125,2
36,30
168,14
191,21
121,21
171,10
98,13
96,22
179,3
127,2
85,2
54,28
180,6
86,4
92,16
75,5
197,2
182,3
172,25
181,3
66,7
72,1
119,21
59,4
137,27
50,12
156,22
7,9
182,23
28,18
9,6
103,5
36,23
193,23
144,4
61,12
29,7
119,27
172,8
150,15
149,10
153,13
98,29
77,26
103,20
110,12
161,8
30,14
141,28
57,22
169,8
98,25
81,19
186,20
37,18
26,13
141,21
82,1
38,17
149,19
95,16
141,25
146,5
11,3
83,7
71,23
122,24
58,11
4,12
89,15
76,13
61,1
19,5
62,18
60,29
18,25
52,29
143,30
96,18
117,12
10,5
22,27
28,13
163,7
198,13
9,1
162,14
100,4
56,16
138,26
173,21
87,27
25,1
26,15
170,29
3,22
165,9
123,21
55,26
185,24
159,29
198,23
134,11
44,13
48,3
27,3
6,4
108,13
117,12
135,26
18,30
150,6
124,2
71,18
192,14
39,21
77,28
132,24
112,22
79,2
191,25
166,2
14,28
173,11
12,11
111,13
93,22
78,7
195,4
193,4
46,17
144,3
149,4
170,9
60,14
79,1
43,30
98,18
34,1
163,20
94,4
152,1
34,5
80,12
134,30
187,17
49,23
186,13
25,1
14,15
92,29
38,20
196,10
87,17
73,18
157,21
180,7
141,27
173,10
198,17
43,10
198,18
133,25
20,7
81,14
157,5
151,27
54,28
195,11
12,3
1,8
191,30
103,19
76,6
70,7
69,24
14,2
102,3
131,3
61,12
177,22
98,26
174,25
15,12
96,11
85,2
73,19
46,19
148,21
14,9
166,12
141,28
15,22
163,19
88,2
127,25
39,20
56,22
102,9
161,8
153,5
129,27
180,10
20,7
80,18
193,29
130,15
58,12
183,27
86,18
179,6
24,1
189,25
36,2
164,20
185,15
108,2
184,26
140,1
155,20
89,12
130,21
19,3
2,17
137,14
160,2
127,1
113,8
80,18
191,2
169,4
72,5
150,30
70,6
44,16
163,5
53,8
45,13
167,20
137,7
170,22
111,3
50,23
98,20
123,10
38,25
16,2
161,2
12,27
56,1
110,18
102,14
122,30
140,3
26,11
9,15
139,25
65,16
50,30
184,10
199,11
179,19
134,13
118,7
48,11
170,11
179,30
174,16
181,23
26,20
25,30
13,11
133,30
25,14
16,2
43,13
126,20
195,2
46,1
59,27
75,7
47,15
106,13
125,15
74,2
120,2
46,10
199,15
39,21
169,18
14,23
143,6
194,16
70,22
92,3
186,16
190,23
199,14
118,15
133,19
105,9
32,15
190,3
116,25
100,11
200,13
84,24
148,29
78,30
37,12
156,8
164,12
167,28
161,9
120,14
71,18
153,8
18,7
135,29
66,14
145,12
80,1
132,26
125,4
77,5
7,11
163,25
172,28
190,17
51,22
33,13
165,4
189,20
166,22
47,28
108,30
142,1
192,10
144,30
83,30
44,21
89,21
120,14
18,23
95,20
76,23
135,9
87,15
134,23
172,6
66,6
118,6
142,14
175,20
62,24
27,4
143,15
198,16
180,21
47,7
148,9
78,5
41,7
67,9
48,22
54,14
130,8
169,14
36,12
149,11
90,21
14,14
3,27
147,8
197,7
149,26
104,10
1,10
150,15
134,20
49,1
86,12
136,10
47,23
82,6
180,21
129,15
13,22
54,12
126,6
68,20
176,19
56,17
27,17
193,10
54,23
99,3
100,27
30,21
44,18
187,13
142,15
101,25
78,26
146,7
102,3
193,21
51,6
109,30
74,25
71,25
13,15
164,11
143,27
87,20
32,7
56,7
188,14
12,30
21,4
177,10
116,10
20,20
29,11
117,30
137,3
56,30
1,21
29,10
178,14
175,16
104,29
73,25
120,24
128,29
146,7
99,1
47,15
155,8
9,27
29,14
87,5
135,28
21,18
184,13
124,14
146,14
87,18
7,1
161,17
168,13
194,7
170,13
42,8
144,15
12,27
150,2
115,6
94,1
123,29
108,15
43,16
37,13
61,23
34,25
185,8
153,19
162,7
77,23
151,13
160,21
109,15
32,15
142,27
188,6
107,30
191,26
5,14
22,21
164,3
75,19
172,14
186,6
68,28
177,25
169,2
129,11
143,7
145,16
68,10
178,22
22,17
4,6
57,21
36,27
59,28
66,26
138,4
96,8
30,20
200,10
188,27
153,1
75,16
127,3
138,10
193,8
124,29
183,27
23,22
73,15
2,6
194,29
3,12
168,9
107,13
78,23
168,29
6,18
152,13
67,17
191,28
129,22
120,29
190,29
100,3
47,10
169,1
41,17
94,14
123,19
2,2
151,29
79,28
161,10
178,2
38,21
134,15
119,28
135,4
75,3
92,5
146,19
154,2
40,30
5,9
143,7
128,26
190,4
12,12
188,2
81,28
27,21
55,22
96,10
34,3
177,21
7,23
111,6
4,27
96,11
195,23
185,2
103,7
52,16
151,12
16,3
122,26
166,2
119,7
19,7
32,25
165,1
188,22
23,10
46,24
112,14
158,22
130,8
63,27
180,16
84,22
54,21
121,4
192,24
176,10
80,26
195,9
41,7
177,22
75,7
12,12
110,9
196,23
199,18
50,1
23,29
132,11
64,27
162,23
30,14
116,1
52,13
91,19
128,21
41,27
173,20
137,30
161,18
142,17
65,9
80,15
17,24
68,13
61,14
72,24
159,7
35,15
50,13
31,17
11,23
71,28
92,15
200,1
49,29
194,7
106,29
173,29
30,30
95,13
83,20
14,6
107,7
68,15
192,10
146,4
60,1
6,28
190,4
87,8
25,18
101,2
186,8
69,16
130,12
13,8
171,27
145,18
60,18
116,6
116,12
8,23
24,21
25,22
182,28
12,13
52,12
24,27
127,22
173,30
68,4
13,8
66,15
159,22
120,14
110,6
85,15
6,30
155,3
85,15
171,19
139,23
127,17
161,12
1,14
33,24
143,2
171,30
40,27
135,22
74,17
7,21
184,27
1,26
34,26
18,30
46,8
19,27
118,2
77,10
75,2
32,3
44,28
157,24
20,22
1,26
84,22
169,28
33,15
65,26
150,7
122,9
118,3
135,26
150,7
72,30
3,24
49,27
142,25
195,4
156,25
49,23
82,23
153,20
71,2
89,1
170,5
127,21
134,29
140,30
185,25
118,18
78,14
50,4
103,12
124,10
33,3
68,19
122,15
6,23
75,22
126,2
123,12
168,29
56,16
71,16
124,3
182,3
128,1
51,4
20,14
68,22
143,11
163,21
76,30
92,1
152,24
90,4
92,26
155,8
110,21
14,25
197,20
172,22
183,3
88,1
62,1
106,9
52,17
27,6
145,6
55,10
153,5
21,12
168,30
79,3
129,9
170,12
80,4
136,2
65,30
196,5
140,22
23,13
182,6
152,3
162,13
188,15
117,4
170,18
178,24
3,4
79,27
188,6
53,22
87,15
146,16
100,5
76,18
35,20
43,21
49,8
47,17
68,13
8,23
149,24
12,28
28,4
23,8
132,15
109,22
21,11
193,23
199,26
84,22
162,20
106,28
53,26
53,2
81,8
72,28
156,24
138,17
119,2
173,21
1,28
163,25
25,14
168,20
52,17
54,5
117,22
177,29
86,20
172,13
111,20
24,20
101,15
77,30
80,28
62,3
98,1
197,7
92,30
103,12
115,6
36,2
154,18
98,26
119,17
43,2
70,25
114,21
48,23
151,3
65,26
46,13
73,29
121,14
128,29
86,28
150,13
98,28
64,10
14,4
65,18
169,23
122,27
65,27
200,5
137,19
38,15
17,29
71,3
184,13
80,22
98,29
97,13
39,3
109,27
143,19
18,2
110,14
90,26
127,21
119,22
10,2
199,17
163,15
157,24
129,22
152,9
67,27
57,24
70,15
69,23
153,24
73,16
118,4
69,6
169,21
165,12
178,9
80,24
40,3
60,6
3,5
116,23
142,12
168,29
200,13
150,6
83,21
195,8
116,19
127,14
146,23
139,21
114,2
137,6
99,20
105,6
192,21
104,17
170,16
95,17
52,30
169,20
74,19
10,7
42,3
58,6
167,16
195,11
128,13
103,28
16,30
6,11
10,21
40,12
156,16
81,13
130,2
176,16
89,12
132,24
28,22
24,14
109,11
179,11
24,4
144,5
94,10
190,24
64,4
96,29
73,18
54,23
113,8
59,8
189,30
147,19
168,21
122,12
128,20
161,17
128,2
51,4
99,7
62,20
125,23
19,6
1,18
39,15
162,19
41,5
5,6
143,29
54,25
80,16
65,16
126,23
114,1
181,3
169,26
61,14
109,7
91,17
111,16
63,18
181,9
8,8
29,11
115,22
196,20
41,27
61,30
63,10
102,16
88,13
160,24
114,14
6,20
177,9
158,24
78,30
151,22
114,17
4,3
60,11
127,11
180,4
165,28
87,7
8,10
50,23
178,26
140,11
12,16
58,8
56,5
105,6
64,13
105,24
37,28
168,17
165,5
77,30
200,25
155,24
81,1
113,14
128,25
14,27
68,14
22,19
26,8
79,23
94,27
167,1
12,11
62,23
50,3
109,24
183,10
195,1
187,21
160,30
70,24
63,12
50,28
188,23
64,29
193,23
129,14
98,4
146,19
69,13
176,23
170,7
98,25
26,15
117,17
188,5
155,26
160,19
197,6
85,25
137,4
1,22
86,28
164,3
164,10
90,1
191,24
185,22
66,17
162,16
78,16
172,4
84,23
5,26
151,15
97,12
30,21
145,2
97,9
98,28
42,30
80,25
166,17
36,16
159,5
56,23
143,30
156,1
47,20
35,5
191,3
21,6
59,24
36,7
99,26
46,29
47,12
171,1
79,6
75,29
120,18
12,13
41,22
158,30
87,8
3,23
37,30
3,5
152,10
15,7
118,4
164,19
94,9
22,6
133,23
17,20
78,3
90,9
97,25
200,2
114,23
33,24
48,1
10,26
139,1
55,19
95,30
13,3
144,17
83,8
69,30
145,28
17,26
84,25
132,12
177,30
197,19
164,4
95,26
177,5
19,7
48,19
123,6
36,21
95,13
4,30
38,11
5,5
180,12
145,14
141,13
155,19
4,11
85,27
158,5
199,17
121,9
30,1
134,9
196,10
36,29
172,30
107,7
19,11
119,10
138,21
36,7
72,12
192,25
141,20
37,9
108,3
192,24
162,7
100,16
101,5
2,10
109,2
111,25
62,29
83,25
106,25
193,2
24,11
153,15
6,12
102,30
10,5
33,18
30,5
200,4
129,3
13,20
95,5
175,30
122,22
1,17
39,23
120,11
29,14
49,22
197,17
18,22
145,19
65,9
90,18
120,28
6,16
14,15
8,12
53,30
87,29
142,30
16,16
35,3
187,14
43,22
94,2
8,11
39,9
100,21
114,12
90,26
66,23
17,19
187,30
160,16
168,15
144,20
149,17
71,16
60,20
127,7
130,7
32,8
182,21
136,4
175,14
44,26
139,19
87,8
59,23
36,24
145,22
121,20
175,5
150,28
181,30
149,11
120,17
162,25
69,15
133,12
190,18
13,27
1,18
88,23
162,29
106,20
101,9
56,14
146,16
23,5
117,22
143,11
7,27
154,25
115,15
45,14
181,12
76,7
80,3
43,7
109,25
12,10
121,17
123,9
132,20
195,2
170,16
20,28
92,13
186,26
148,21
26,28
5,20
105,2
196,1
96,2
185,1
183,6
194,29
17,17
168,20
104,30
33,12
116,26
91,9
70,18
28,29
30,26
153,1
75,20
186,26
172,24
33,3
151,14
184,21
63,12
129,3
100,13
159,27
75,20
24,29
56,29
94,14
