56,17
27,26
193,20
93,28
163,28
86,9
131,8
128,19
55,19
14,19
170,4
68,14
165,4
10,4
84,11
30,20
73,4
62,28
78,26
147,3
25,13
123,5
84,8
34,8
36,2
183,19
14,15
123,18
142,8
109,28
64,7
160,27
25,11
45,23
76,4
115,15
52,21
122,9
123,7
116,22
41,20
55,27
146,13
90,14
68,13
43,5
186,20
139,16
29,26
61,20
89,22
145,9
2,10
115,28
55,13
58,10
149,11
7,12
9,14
188,25
7,19
161,18
6,24
13,2
105,20
77,15
85,21
7,29
143,13
28,14
71,26
189,2
87,2
16,12
168,26
173,25
170,4
159,23
191,28
4,29
162,17
162,4
147,25
139,2
55,19
149,14
72,4
28,6
32,28
40,18
62,8
124,30
155,30
67,13
53,2
134,17
125,28
20,28
59,5
101,23
169,15
17,8
59,28
196,4
40,14
173,16
108,9
156,26
50,18
10,18
179,22
100,5
180,16
190,19
36,2
79,13
150,16
171,15
153,24
108,11
198,21
137,8
17,10
137,17
61,11
186,10
62,28
131,14
70,10
98,11
191,11
54,27
25,10
77,7
27,8
105,18
42,11
55,14
119,28
63,9
134,12
101,28
17,19
122,15
174,4
43,21
31,26
135,26
69,9
3,13
101,7
7,20
42,26
16,14
109,11
110,26
185,13
11,9
122,22
147,19
4,30
23,2
39,20
144,8
43,29
186,11
109,5
130,10
193,30
125,8
164,3
69,5
159,7
64,5
4,29
184,1
114,9
78,24
135,1
98,15
158,25
167,6
10,6
168,28
3,17
103,12
24,28
81,1
174,29
119,24
131,8
67,13
16,14
116,16
43,27
56,21
29,28
139,17
25,17
56,21
198,23
189,28
144,30
103,11
71,8
189,20
16,11
173,9
23,29
181,26
154,19
48,4
118,25
6,16
91,9
112,29
45,2
183,17
46,28
42,14
192,23
181,30
198,28
188,7
77,20
137,19
14,2
59,1
147,25
172,25
95,26
66,15
186,20
73,9
135,11
96,5
18,21
113,18
30,27
188,4
40,6
87,14
56,18
65,24
91,21
91,9
130,28
190,1
134,26
17,22
108,22
29,19
182,14
118,26
19,24
26,24
117,27
161,5
98,24
48,14
144,2
89,14
72,10
37,3
163,19
114,18
81,30
153,7
144,22
172,22
12,27
57,15
189,24
162,17
105,5
142,18
9,24
51,30
73,18
53,9
15,17
94,23
188,10
99,5
10,7
160,10
53,15
76,1
11,14
112,18
177,1
178,6
174,4
94,14
60,28
196,9
197,13
129,12
145,5
186,3
84,7
171,2
101,28
195,13
72,11
50,17
184,25
61,19
151,19
10,26
126,26
64,7
72,6
48,15
60,2
21,8
102,13
109,21
193,1
38,20
74,23
79,21
12,19
53,10
125,13
29,20
173,26
177,12
23,22
118,12
58,20
149,2
26,12
169,15
49,10
75,24
26,25
1,3
172,20
112,28
52,16
53,16
143,22
187,13
133,16
42,5
2,17
117,3
106,21
179,11
188,6
21,19
197,20
88,15
159,7
183,16
174,26
108,2
41,9
75,18
76,28
172,14
200,19
1,21
127,3
121,10
185,15
176,18
94,30
123,20
18,21
79,7
193,30
108,15
91,15
166,5
200,23
124,29
93,3
66,21
145,7
151,5
171,17
74,21
21,6
187,1
144,19
187,25
173,23
138,15
143,16
72,6
2,27
165,29
112,12
78,14
13,23
9,2
64,14
198,21
24,2
97,16
153,7
30,9
5,6
122,20
13,3
5,9
38,15
196,6
56,8
165,8
139,22
5,2
115,16
85,5
166,3
16,28
169,20
13,29
15,21
59,28
103,25
198,9
3,16
67,26
26,18
39,3
95,24
82,21
134,28
168,7
137,22
157,29
159,26
55,18
132,10
135,8
41,6
91,3
26,10
107,29
109,17
66,17
40,4
96,13
31,27
48,27
13,14
144,1
145,9
169,24
147,24
81,8
193,1
15,30
9,1
60,26
84,4
162,24
167,23
24,10
66,15
15,25
28,14
60,9
70,29
198,19
154,24
175,24
29,29
35,18
31,12
93,30
69,30
94,2
17,14
75,26
93,9
2,5
126,11
57,7
20,14
89,18
170,3
42,6
164,20
60,27
142,3
74,23
129,25
199,13
15,21
92,7
119,19
145,7
120,17
27,30
114,29
51,12
156,11
88,23
179,27
155,20
7,27
109,25
166,24
28,11
100,14
96,8
34,28
96,30
97,13
182,18
73,23
178,22
49,26
54,3
97,27
54,6
50,2
87,26
97,21
17,29
27,26
155,18
159,2
94,5
43,12
119,14
87,10
197,10
83,14
190,6
116,22
36,22
119,5
105,18
162,12
82,4
8,30
181,5
179,12
84,22
53,4
183,30
75,12
158,2
25,23
113,28
163,18
164,20
59,1
117,16
17,8
20,7
54,30
166,26
154,7
92,12
2,10
178,9
174,1
87,20
16,12
43,14
21,24
171,14
141,29
178,5
169,15
122,18
172,21
81,1
96,1
22,15
125,23
2,8
135,2
173,4
97,4
105,5
123,19
146,30
78,19
99,1
137,2
147,7
43,20
46,15
46,15
49,1
130,25
12,30
131,16
125,13
69,27
168,25
117,11
158,20
140,21
163,4
195,6
148,22
167,24
168,2
115,16
123,9
109,8
196,26
12,2
188,30
189,11
98,16
61,20
151,1
137,21
52,19
200,11
50,23
40,26
76,18
138,23
47,14
160,30
28,23
66,13
56,3
158,30
95,27
102,5
198,26
174,28
106,26
138,16
27,9
109,12
94,29
197,13
92,27
195,14
172,9
2,7
118,12
55,3
82,1
97,28
108,7
151,14
64,30
167,21
188,23
165,22
108,11
30,1
54,21
77,3
55,10
22,7
41,8
148,23
199,14
164,11
76,29
41,8
167,17
127,1
193,5
125,21
160,3
1,10
114,24
69,7
132,18
36,21
176,11
79,5
48,25
83,13
182,10
90,15
124,28
107,6
153,15
54,9
196,14
167,27
112,16
16,11
126,11
161,2
83,16
94,21
162,15
18,3
192,28
137,10
167,29
76,20
112,28
88,29
168,21
117,4
89,22
115,21
106,18
9,13
139,12
164,1
91,25
6,19
121,17
157,14
57,22
184,2
79,17
138,7
155,18
56,22
30,17
104,4
141,2
68,11
87,2
116,22
187,25
39,17
151,1
154,21
156,20
105,9
124,9
158,24
137,30
173,8
76,6
64,30
52,16
190,8
63,25
70,27
89,7
147,23
84,5
17,26
99,7
195,7
158,20
54,27
98,28
42,16
177,10
158,3
191,4
197,23
79,7
8,2
90,3
116,10
80,16
97,9
57,22
144,12
136,30
156,4
161,11
101,12
31,18
199,29
38,20
122,20
151,29
99,17
90,26
69,18
39,22
35,26
20,5
24,9
12,23
166,8
168,17
92,24
100,18
90,28
190,4
179,24
129,23
150,24
121,1
199,7
140,26
106,1
106,22
109,19
142,18
63,4
21,28
87,14
137,10
167,7
127,15
45,21
165,29
171,19
151,10
134,18
121,26
94,4
186,1
88,25
89,15
39,18
71,2
17,15
47,26
127,21
78,21
131,5
41,19
19,22
62,30
129,22
182,6
118,2
31,26
133,12
193,11
110,12
59,30
29,27
106,26
191,16
185,20
149,17
23,19
155,23
152,15
78,1
88,18
123,4
169,27
172,30
144,24
77,28
27,20
96,2
199,19
196,6
80,22
47,11
123,8
98,27
87,21
182,18
4,12
87,19
115,7
118,14
145,24
148,11
111,14
123,7
41,16
14,25
50,2
127,28
1,6
27,6
133,7
175,24
29,22
32,28
110,7
136,29
6,6
97,6
31,14
86,17
195,8
173,15
16,4
29,7
135,4
27,18
184,3
159,3
3,30
47,9
118,19
135,30
38,10
169,10
147,19
157,8
83,9
196,5
188,21
127,6
85,30
171,7
62,5
191,20
101,16
98,2
151,6
156,26
5,10
26,27
13,14
9,5
55,30
79,3
171,7
6,19
116,13
112,22
122,7
71,23
173,3
183,12
126,14
85,20
5,22
9,28
30,19
154,16
113,7
178,28
115,17
2,9
63,2
59,27
193,30
81,26
185,17
71,25
9,13
94,23
54,8
49,11
5,20
183,4
13,3
57,26
91,20
185,4
138,13
70,21
52,26
48,15
116,15
57,29
151,3
198,17
141,6
178,4
88,27
150,6
19,23
67,23
193,14
78,7
35,4
176,8
164,7
80,9
13,28
28,27
38,18
128,29
68,23
35,3
29,25
52,27
159,17
64,8
34,15
51,16
160,16
27,28
93,14
140,6
1,14
166,26
147,20
33,30
152,23
34,23
100,30
95,24
136,18
51,28
184,30
53,30
92,8
159,16
164,30
13,25
106,20
175,27
119,2
139,11
52,11
42,1
84,27
126,25
19,18
157,25
104,27
79,19
138,6
58,22
5,16
30,23
183,7
115,10
152,10
75,1
181,20
90,9
171,3
4,20
7,29
120,29
13,5
22,2
66,10
187,3
17,27
21,8
151,20
9,26
161,11
86,20
156,15
7,18
173,20
188,16
187,27
104,10
157,1
62,12
90,27
83,6
108,7
102,2
8,9
198,20
140,7
77,5
153,1
185,13
66,8
5,2
157,6
192,15
153,5
58,27
157,24
85,10
168,13
129,23
198,3
132,16
57,9
68,2
94,19
77,29
145,9
60,23
79,11
135,27
75,9
97,16
29,23
20,14
51,21
45,22
174,27
54,9
96,21
135,15
166,15
180,20
200,14
54,25
139,15
88,4
189,7
158,16
80,30
151,25
27,27
6,2
19,22
179,23
60,30
142,14
167,11
129,4
24,16
76,24
127,15
16,10
139,21
141,28
122,12
159,16
33,22
139,8
163,2
116,19
62,8
152,8
174,2
73,4
99,11
107,12
37,19
99,15
33,14
41,8
10,12
119,27
169,15
30,22
85,9
153,5
188,23
77,2
51,17
75,9
61,3
118,4
137,16
192,11
47,10
129,4
1,7
57,12
138,29
46,12
86,8
80,7
164,17
195,29
15,22
97,9
75,13
69,3
161,2
1,30
150,27
34,8
144,1
139,24
33,19
160,10
170,6
42,19
125,2
168,16
153,29
80,28
142,29
62,22
184,30
175,12
31,26
54,27
57,5
40,9
133,16
79,15
76,7
88,7
35,15
123,26
42,17
57,25
111,13
71,7
90,21
79,15
174,5
180,14
97,15
105,24
55,29
158,2
66,19
134,24
13,22
124,19
13,14
160,20
45,1
4,20
65,29
46,3
9,9
86,1
182,10
101,4
98,14
189,11
193,7
178,30
64,6
155,15
99,11
116,18
189,5
146,4
189,25
73,15
159,28
30,5
78,18
64,21
129,11
197,22
106,30
147,11
197,3
93,16
4,4
38,5
171,9
71,29
33,26
62,6
90,11
175,17
57,28
194,8
152,2
132,22
50,18
126,27
96,6
102,16
127,7
115,18
99,23
78,8
31,17
187,15
107,20
188,9
81,3
25,25
39,21
58,16
137,6
16,15
48,17
192,16
34,1
61,6
51,20
9,11
90,25
124,10
85,19
86,11
22,10
163,13
19,23
200,16
159,21
82,19
90,26
111,4
192,4
176,1
40,18
145,12
62,1
21,18
27,22
79,14
99,10
83,16
16,25
61,9
180,11
106,26
84,2
22,3
11,11
146,27
35,24
14,29
78,19
199,9
154,28
187,27
58,21
133,26
83,29
142,7
53,5
158,15
97,27
182,5
21,9
191,30
186,24
97,28
84,22
85,10
163,29
112,11
166,7
162,28
5,26
195,29
166,14
38,11
19,5
60,17
33,16
80,19
12,15
184,15
139,5
167,17
100,3
156,28
156,8
118,21
107,18
84,18
58,2
6,9
157,13
178,5
57,8
165,26
159,14
153,28
129,28
195,6
38,22
13,24
62,30
25,19
2,8
150,4
17,21
11,7
64,5
56,11
105,17
105,3
95,19
23,11
165,26
100,4
131,11
14,3
13,10
77,23
10,26
44,4
96,12
73,6
117,22
110,25
49,21
189,8
24,4
107,6
128,19
133,15
139,23
135,30
46,25
1,23
25,1
124,5
53,29
85,19
14,3
130,17
66,26
33,9
85,14
31,24
101,23
2,24
73,18
177,10
107,20
82,16
181,10
14,28
5,16
185,5
32,22
9,7
65,8
31,21
133,8
183,7
130,10
111,10
119,29
185,16
159,24
147,29
108,7
53,22
2,23
56,12
190,6
79,26
56,2
143,14
105,18
87,7
34,10
23,5
16,11
13,5
168,3
136,4
29,24
13,4
38,13
158,10
8,15
27,7
156,24
156,17
144,1
60,6
3,19
113,9
75,29
153,20
47,30
131,20
101,29
81,4
43,4
141,5
122,5
3,20
9,10
56,4
67,9
116,16
57,9
174,20
143,14
117,10
114,8
153,18
108,4
108,13
52,4
190,12
162,21
167,19
63,29
169,28
189,1
129,22
18,1
184,14
92,7
184,7
85,14
28,2
186,29
126,14
79,9
100,20
72,13
149,5
161,5
5,3
45,2
82,28
156,12
136,15
112,26
52,13
16,12
197,22
129,13
169,22
118,19
154,13
146,9
154,19
29,21
