166,21
181,2
29,6
198,13
176,30
143,25
166,19
51,6
176,5
89,27
141,6
151,25
25,23
57,23
5,23
197,16
72,17
52,18
35,5
174,19
111,28
182,21
140,10
121,14
11,5
152,5
143,4
20,4
21,25
38,11
167,28
74,15
171,23
144,8
140,8
143,3
176,26
157,17
115,30
26,9
113,9
100,15
144,2
82,24
11,21
144,17
95,21
118,7
34,27
18,30
121,27
152,16
100,22
103,10
10,19
59,1
138,27
152,8
116,8
182,7
111,22
119,16
52,18
27,12
196,29
43,13
80,19
73,26
122,13
26,28
80,28
58,9
27,20
177,17
141,8
115,28
20,23
93,12
78,28
132,8
82,30
22,8
97,17
37,2
197,10
36,15
156,3
43,11
192,29
128,25
96,22
189,22
31,5
24,15
70,26
175,11
55,8
130,30
57,24
144,20
63,25
163,25
110,2
113,20
37,7
135,6
99,28
134,6
50,16
68,10
19,20
21,10
160,25
25,1
99,25
63,29
62,3
124,17
23,9
108,1
155,15
55,28
187,27
150,11
121,30
195,1
79,12
25,26
109,2
168,8
99,26
167,6
53,27
74,24
42,30
72,12
195,30
119,27
185,11
142,29
35,12
161,22
168,26
83,8
179,9
112,30
199,7
157,24
115,26
134,4
26,15
123,12
25,19
84,10
173,11
43,30
200,12
134,11
34,23
100,8
75,2
164,26
29,3
166,24
178,10
7,10
28,29
189,28
140,28
104,25
18,11
86,7
42,4
27,16
2,24
169,10
160,19
76,18
6,26
98,14
86,22
9,3
118,23
164,10
37,19
88,10
147,25
5,26
182,15
101,30
196,8
2,17
37,2
17,16
194,10
130,2
145,22
61,21
174,20
200,5
174,1
54,7
115,11
89,5
25,19
38,12
120,30
78,17
179,28
13,1
22,11
103,11
121,3
138,21
19,11
192,21
122,3
111,30
81,23
14,9
176,5
116,24
199,24
192,6
81,7
189,4
129,14
119,9
32,29
57,19
83,1
115,28
132,24
168,23
164,29
169,9
149,25
27,3
117,18
64,24
99,30
186,13
44,18
175,16
184,17
60,26
48,12
167,22
28,26
110,28
142,22
154,26
26,8
70,29
161,20
62,6
35,22
15,3
172,23
160,6
84,28
126,14
42,7
197,15
65,18
37,4
12,18
100,21
1,17
120,27
170,17
48,19
178,16
164,13
90,25
115,4
11,29
129,10
68,2
4,8
35,10
32,18
149,13
55,10
200,13
69,30
5,4
180,4
167,5
126,23
185,15
165,25
95,21
101,30
163,21
59,8
172,23
120,21
160,29
168,2
129,22
134,17
150,1
185,12
101,17
86,4
157,12
9,15
145,7
109,6
18,8
29,28
99,24
163,9
128,9
31,17
185,14
125,17
191,14
24,1
5,15
157,23
193,20
100,22
82,1
185,20
114,15
17,18
85,19
5,28
141,12
31,21
3,3
176,14
144,8
67,3
133,13
181,29
57,21
140,21
72,29
74,10
70,15
153,13
34,24
175,12
91,17
190,13
91,21
39,29
121,19
5,24
26,24
84,12
32,3
87,13
138,12
190,15
163,8
11,26
145,19
140,18
133,7
101,25
99,4
74,22
127,28
87,9
55,22
198,5
187,10
42,9
158,13
14,1
88,23
69,13
67,7
111,18
19,24
62,30
162,27
82,29
99,11
199,24
87,9
183,3
54,9
68,12
155,21
139,22
172,25
32,6
80,17
82,10
165,10
13,6
39,27
182,21
132,23
4,29
42,11
187,23
93,3
80,5
194,25
139,9
143,8
178,17
121,17
126,7
30,3
200,8
159,3
37,21
14,27
101,12
27,14
107,29
199,8
79,26
132,10
62,17
103,26
89,2
179,14
194,30
82,20
97,16
84,13
141,6
195,9
26,5
40,24
3,5
22,18
100,29
134,2
174,23
53,5
175,20
50,23
65,27
162,16
162,14
84,7
16,27
48,18
36,14
94,15
133,9
46,30
21,9
4,5
108,26
48,16
3,27
40,24
157,12
2,29
174,10
70,3
121,30
49,28
173,30
67,27
168,10
71,16
3,16
92,21
85,4
198,20
185,26
192,1
34,17
48,10
129,22
198,4
95,24
41,16
151,24
111,1
43,6
168,18
63,9
98,16
158,14
186,2
89,28
131,21
100,28
3,5
124,13
199,9
29,12
47,16
85,1
73,5
169,16
103,30
137,13
14,4
167,16
86,18
36,17
110,6
74,8
51,28
79,22
97,29
200,25
152,16
84,27
28,13
78,1
181,24
185,14
185,10
64,21
88,11
170,24
120,20
150,23
129,4
175,25
116,5
40,13
86,15
118,13
190,24
27,29
13,15
143,2
173,12
63,3
134,6
16,14
6,23
181,15
118,24
82,5
67,20
103,19
182,23
142,16
90,24
33,18
36,27
173,6
153,4
1,24
42,10
163,10
172,28
94,26
14,28
31,25
27,23
64,28
126,19
52,6
64,23
117,9
39,29
7,16
26,19
50,21
126,29
8,25
122,16
107,29
104,10
17,22
195,22
124,22
76,29
156,25
173,2
4,12
176,20
180,13
112,19
59,28
131,29
179,5
39,14
40,24
56,17
153,9
123,28
200,29
100,14
139,27
90,23
117,30
53,16
110,1
173,18
69,2
22,17
68,5
92,16
6,28
40,15
29,7
50,2
51,22
126,15
180,10
97,5
68,8
113,16
20,2
73,25
97,17
117,12
134,24
149,12
163,2
61,7
39,28
153,22
192,22
140,29
71,3
99,23
109,5
199,2
167,3
163,4
21,23
121,1
114,17
34,27
170,10
169,20
144,18
28,8
86,1
116,26
63,12
89,22
76,14
23,29
97,21
136,21
87,14
153,6
80,2
175,6
94,22
115,3
173,5
10,6
141,25
102,11
97,20
154,29
30,28
182,27
2,10
116,10
45,25
70,26
159,19
187,28
138,15
76,22
159,14
177,29
109,5
135,4
137,28
29,1
187,22
100,7
163,5
88,15
199,15
174,21
74,17
104,26
47,16
71,13
133,27
28,17
110,15
180,12
138,13
1,28
165,16
188,12
68,25
149,30
77,9
143,12
196,3
176,6
100,29
152,14
166,8
112,15
43,3
136,27
14,24
75,29
53,15
141,21
113,27
64,15
130,24
92,27
91,30
61,27
122,9
27,7
86,19
18,14
148,20
38,23
178,4
59,28
172,24
56,2
134,29
154,30
42,13
94,20
143,4
88,17
121,4
42,28
76,23
78,11
30,24
41,17
64,11
104,20
194,7
191,16
99,9
162,25
59,25
194,7
193,13
80,25
31,25
26,22
16,30
88,20
96,25
147,1
50,28
5,7
138,26
120,22
158,29
161,13
36,23
26,15
194,9
115,23
195,14
134,12
7,29
153,2
77,24
87,1
12,21
100,10
17,6
30,19
117,24
76,25
94,24
17,30
195,27
199,2
11,21
38,28
149,2
18,27
31,21
2,9
121,20
106,4
22,24
169,26
151,24
178,13
188,25
147,4
54,30
150,28
105,13
136,4
151,4
33,8
119,3
86,22
79,3
55,20
76,16
120,7
25,5
184,16
56,17
200,4
90,12
39,29
138,29
36,26
96,9
84,25
140,18
3,24
139,6
117,4
116,13
78,1
80,20
72,14
86,16
4,5
62,14
112,8
65,3
154,24
179,30
98,29
11,26
171,2
42,6
49,8
194,14
84,17
32,11
88,12
53,12
117,13
155,23
31,9
144,2
47,13
75,21
74,19
67,1
138,29
140,21
39,14
174,20
169,20
42,4
143,16
6,13
78,7
92,19
137,11
148,3
28,4
4,14
123,8
44,14
39,7
111,29
69,18
133,11
187,20
176,28
28,27
82,19
71,7
5,4
1,25
61,8
155,30
45,27
146,25
174,10
47,6
66,21
86,30
172,28
199,12
145,15
171,29
120,4
112,30
161,10
74,15
29,21
114,28
13,13
122,24
87,14
66,26
8,1
98,27
37,14
66,16
154,11
177,8
60,3
199,13
71,30
156,19
120,4
5,12
67,18
31,10
98,30
32,28
141,4
84,15
178,22
65,14
83,29
37,18
5,22
189,13
28,13
78,25
199,8
88,1
30,27
79,8
177,23
1,11
38,26
26,25
94,10
14,2
120,5
33,18
22,16
113,13
107,21
180,6
54,29
169,12
79,21
157,10
139,3
94,22
187,27
29,12
98,7
177,22
6,16
97,25
199,5
20,18
159,1
68,8
83,3
167,16
119,18
124,30
8,21
137,17
91,5
146,25
59,26
94,12
25,18
64,23
132,2
161,11
46,11
191,8
47,24
47,17
150,13
176,3
162,14
167,15
97,10
71,6
77,29
43,18
164,30
124,4
74,5
159,21
36,7
81,19
184,1
84,20
8,21
29,23
61,15
70,9
161,1
36,14
162,21
4,21
168,20
116,26
180,7
32,7
102,23
118,23
135,25
13,18
39,17
110,7
180,26
137,22
35,25
41,5
83,9
192,27
27,2
166,14
19,22
163,30
180,28
153,21
134,8
72,26
38,3
187,28
111,26
100,3
72,14
189,8
124,3
197,23
44,23
158,23
37,24
66,13
37,19
195,14
103,26
70,18
48,13
100,7
187,10
103,13
35,1
21,16
44,23
185,2
2,20
12,1
123,22
133,4
10,20
99,21
11,23
139,9
168,2
134,13
76,28
26,20
187,25
144,13
158,4
45,21
5,17
37,14
120,7
157,3
113,26
120,9
135,10
149,8
50,15
57,29
97,16
98,20
45,15
69,29
33,1
157,18
175,17
122,3
106,5
60,23
178,25
139,10
43,6
8,6
120,18
65,8
30,2
21,27
86,29
75,21
188,21
138,22
176,12
89,27
170,12
148,2
192,29
5,14
28,23
187,20
188,18
24,23
99,11
1,14
115,16
76,5
133,12
127,30
110,18
26,24
13,11
78,2
84,3
47,13
59,22
26,4
87,9
154,23
85,9
31,19
166,30
161,23
79,19
38,5
4,6
67,13
164,27
44,5
185,8
92,26
47,1
39,15
184,15
120,19
43,10
172,15
102,16
89,14
15,25
197,3
151,22
161,20
154,6
72,20
4,2
111,10
58,1
134,6
138,7
116,17
142,10
155,2
181,12
57,14
121,9
124,12
143,16
163,12
101,28
56,30
93,17
55,29
70,13
167,22
91,22
29,1
167,25
100,10
85,13
14,27
89,6
116,20
119,29
71,28
65,20
137,1
17,6
162,24
196,2
161,28
25,8
143,15
161,25
51,20
181,27
58,27
184,26
158,29
164,12
129,24
104,28
148,2
139,24
5,21
128,4
179,24
145,25
35,20
23,1
125,4
151,6
64,30
179,4
11,21
102,10
153,1
198,22
199,27
60,23
123,28
9,14
65,3
154,7
49,6
173,14
181,13
41,17
122,17
31,12
137,28
40,30
74,27
100,7
180,24
161,30
37,25
165,5
69,26
69,23
134,16
29,6
146,13
7,19
159,17
86,15
89,11
188,19
130,21
146,21
44,28
34,15
150,13
146,15
109,14
119,13
32,2
88,13
182,2
160,20
20,2
139,25
113,30
4,15
30,21
124,26
85,5
151,8
98,5
57,17
154,15
122,23
148,10
117,4
150,24
22,23
155,14
13,20
144,8
16,12
54,14
24,22
84,10
197,12
167,25
133,22
168,19
142,4
85,28
65,30
167,28
32,30
185,12
5,13
24,29
187,1
158,8
14,7
177,9
162,29
36,8
182,30
27,10
185,29
91,27
120,22
128,1
16,7
90,2
118,10
25,22
44,3
168,26
183,6
154,24
84,10
166,10
58,4
107,7
10,2
134,1
104,9
31,5
128,16
180,2
12,24
170,25
45,22
114,12
121,7
96,29
85,20
126,28
181,17
142,1
36,14
38,16
125,12
72,11
113,28
102,17
119,15
99,3
43,24
153,1
48,19
138,10
143,28
20,21
97,1
69,17
175,22
186,16
43,17
94,15
112,12
169,20
2,15
41,3
127,24
22,29
12,15
86,7
167,3
111,17
95,13
156,27
61,14
77,17
69,4
117,14
15,23
5,20
109,17
195,11
22,2
78,17
19,26
178,27
24,21
82,5
64,21
75,20
84,5
200,24
54,16
175,26
16,1
94,24
86,3
45,10
170,2
20,24
133,3
149,5
92,6
156,4
146,21
133,20
161,3
134,29
178,23
18,4
8,29
77,27
62,11
55,3
104,30
65,16
93,1
28,26
45,24
31,5
10,30
73,26
125,26
40,28
124,16
158,2
136,1
200,4
46,19
71,17
121,16
109,21
31,16
125,10
148,11
135,28
192,29
169,29
154,21
115,21
72,2
170,5
157,20
11,18
99,25
11,20
89,7
110,12
138,3
120,26
44,6
81,22
139,2
87,30
149,17
115,13
126,10
89,25
59,28
19,29
90,7
105,28
82,10
84,22
36,10
159,11
117,3
192,28
56,5
29,17
169,17
182,28
27,29
114,5
34,27
34,30
45,27
45,17
128,9
53,17
134,12
137,8
188,21
181,25
72,9
148,14
87,10
76,21
80,26
193,9
182,5
119,4
124,18
105,21
47,7
140,16
9,15
128,9
58,11
156,24
20,25
84,15
77,30
81,1
65,15
112,16
171,25
121,16
37,6
129,15
51,21
122,19
189,16
100,18
130,9
112,2
65,20
50,23
21,18
