91,22
126,12
82,27
96,25
82,7
160,27
57,4
29,6
114,3
123,12
42,10
10,10
170,20
41,9
147,18
176,17
87,2
151,11
151,27
180,7
193,11
20,11
126,10
109,29
167,12
2,4
132,13
160,30
10,17
139,28
166,18
20,6
23,9
77,8
135,25
108,6
129,24
3,8
141,8
113,25
83,8
53,15
68,2
77,14
29,22
80,28
199,27
5,20
145,3
13,11
121,18
123,16
7,30
180,11
19,9
197,4
199,3
67,22
29,16
198,2
39,12
170,23
3,13
9,10
111,16
89,23
111,26
54,10
136,14
128,11
92,23
116,6
151,30
44,7
29,29
190,14
49,20
61,30
86,8
173,26
144,22
27,29
106,6
131,27
171,4
113,26
1,30
120,5
11,29
90,21
174,29
28,2
133,7
37,30
198,6
95,27
140,14
33,29
136,13
93,16
156,2
194,4
192,30
30,15
187,5
122,5
186,18
135,6
37,14
81,13
163,18
41,13
151,2
84,19
156,28
188,7
38,28
28,22
181,11
105,27
26,5
33,17
171,17
7,9
74,22
81,9
86,28
154,1
52,8
13,13
188,18
146,18
197,17
72,24
24,4
118,18
9,4
181,13
172,15
170,29
200,4
155,15
100,3
181,28
160,7
49,15
63,12
192,30
87,16
96,6
81,29
164,7
32,20
7,13
12,28
94,18
97,29
172,24
11,17
31,7
34,26
174,23
128,29
196,15
13,10
122,11
64,10
94,26
90,28
28,9
145,3
51,24
90,5
167,12
184,10
52,28
150,15
32,9
14,29
73,9
20,26
113,4
174,16
139,9
162,16
178,23
81,15
80,30
95,14
97,12
197,22
38,15
79,10
59,21
41,8
102,23
29,22
164,11
112,10
22,8
32,16
43,4
31,26
131,14
123,2
59,17
80,14
133,7
28,10
80,22
62,12
155,13
66,29
9,25
84,8
61,14
86,15
85,9
106,6
12,30
140,10
186,28
166,19
113,24
63,15
186,22
84,28
33,23
42,26
135,20
172,12
167,26
196,29
72,8
142,6
2,11
63,21
47,30
52,26
43,11
12,6
134,19
18,1
48,13
50,24
82,16
4,17
10,28
167,2
115,15
125,9
91,21
97,16
37,7
138,1
137,1
13,5
100,24
45,23
25,9
7,25
155,6
20,17
174,24
141,6
78,2
127,7
67,25
11,16
65,7
166,28
20,12
68,15
120,30
85,4
28,28
170,19
78,8
110,13
193,11
14,22
45,14
151,14
27,22
39,12
39,3
11,16
145,8
70,14
9,6
58,19
78,26
54,25
186,24
36,15
153,9
190,5
170,1
181,23
190,13
81,5
122,25
196,23
179,28
175,16
88,8
1,26
161,10
82,1
175,5
79,1
106,8
183,26
39,20
66,26
126,28
131,13
36,3
145,22
16,21
114,19
27,18
138,19
200,6
9,9
128,18
104,26
172,18
173,6
16,3
91,11
119,22
42,16
65,12
18,12
55,19
138,27
94,4
123,16
77,2
149,13
164,14
158,7
56,23
103,30
187,9
176,28
48,28
194,23
84,23
73,12
108,1
49,13
23,27
56,10
54,16
132,12
164,2
144,2
104,14
62,28
185,14
35,3
70,17
130,12
45,17
71,16
189,27
177,3
68,19
42,3
133,26
24,8
119,19
76,12
176,15
137,6
117,8
149,18
12,14
15,20
122,9
108,2
57,19
102,19
65,30
198,11
7,22
193,4
168,8
51,26
56,10
121,4
25,22
5,14
40,19
141,12
127,13
59,6
62,23
183,1
175,17
34,3
37,25
195,6
35,17
191,1
182,6
138,15
156,6
3,25
25,1
192,9
96,15
107,9
82,10
55,12
60,18
64,9
170,3
78,19
93,1
75,28
182,6
144,25
109,28
75,27
150,21
176,15
33,14
93,29
147,9
118,19
2,15
146,7
57,13
50,24
88,11
81,13
130,13
84,29
34,11
12,2
140,18
150,11
156,14
120,10
184,24
64,25
67,21
46,20
15,4
53,8
173,25
102,29
118,1
60,9
10,22
78,5
111,23
141,19
140,9
47,23
190,4
146,7
46,4
71,1
195,12
187,12
46,24
177,9
8,6
135,28
184,17
177,30
63,28
12,10
137,14
96,10
168,15
181,18
104,11
112,18
46,9
57,15
14,24
139,6
158,19
40,28
134,28
71,22
104,10
50,2
131,6
180,13
69,9
60,24
22,6
143,12
97,7
41,24
157,7
39,17
51,27
30,19
166,2
188,3
112,11
34,28
3,21
115,29
107,14
76,16
63,5
4,21
129,27
95,2
181,25
152,22
76,20
72,10
174,1
137,24
114,2
129,19
196,11
30,8
15,19
153,9
86,9
129,16
93,9
43,19
53,21
72,25
72,28
59,4
34,3
7,15
13,24
50,29
89,7
174,1
179,2
51,25
14,27
36,5
82,21
111,14
171,6
102,28
32,15
14,19
55,3
5,29
52,20
160,12
164,6
115,26
185,3
40,9
135,4
77,15
85,3
107,28
143,25
32,28
1,22
126,16
112,26
36,27
198,10
181,15
1,28
58,1
184,11
47,27
151,13
79,29
91,23
176,8
129,16
37,12
24,22
1,23
187,17
133,3
133,28
16,6
185,21
118,16
13,1
141,10
26,19
45,2
54,16
44,16
148,10
193,16
114,30
19,13
85,20
83,14
138,17
172,22
71,28
109,8
98,11
88,20
15,24
107,1
109,14
58,19
108,18
181,26
188,28
72,21
125,10
64,1
126,5
143,29
88,13
42,13
69,12
1,11
44,7
72,16
194,15
198,2
96,4
129,1
120,28
166,14
132,13
57,20
172,26
49,18
186,18
36,5
175,15
187,21
78,5
170,17
54,13
28,6
85,3
141,18
100,12
65,4
47,23
123,9
19,24
184,16
109,24
68,22
1,23
32,5
121,9
102,25
148,29
41,1
161,27
181,18
70,23
160,13
89,19
173,17
120,15
120,23
11,3
18,7
177,7
24,16
196,9
127,9
89,26
105,28
109,18
134,14
191,16
149,14
117,2
182,21
105,1
73,2
31,25
117,28
47,5
51,29
45,13
92,16
32,17
123,9
69,16
15,15
194,2
137,26
166,17
160,2
163,8
102,16
29,8
43,9
37,16
40,12
35,5
37,23
125,30
37,24
80,2
24,1
95,10
73,27
186,17
164,7
2,15
135,20
84,3
58,21
68,13
176,17
184,23
123,23
163,13
14,27
149,1
60,21
50,6
51,21
37,28
143,6
152,19
20,21
16,22
175,27
143,27
110,1
112,30
117,22
97,10
172,30
90,3
17,19
44,6
141,12
60,2
169,5
35,20
140,2
107,26
157,22
147,23
27,14
89,11
166,26
60,28
50,19
25,26
143,14
24,18
184,18
34,6
179,23
80,22
14,23
184,29
75,8
31,26
144,22
57,30
119,30
77,16
71,26
69,20
50,30
167,18
185,7
19,10
69,11
30,2
200,21
21,28
1,8
159,30
71,27
73,21
25,1
103,25
117,12
35,15
84,22
179,11
119,13
126,23
25,12
141,11
141,6
138,4
186,5
166,16
47,22
146,17
167,5
116,22
70,1
82,12
178,24
101,13
140,24
28,8
118,2
105,23
66,8
29,29
12,11
89,11
124,28
15,1
192,11
11,18
86,5
32,22
65,8
129,2
144,2
49,22
40,5
37,4
14,9
13,1
30,5
165,1
106,20
13,11
74,4
103,16
48,7
20,24
130,3
62,20
89,28
127,4
106,20
59,19
78,29
118,9
66,28
125,30
197,14
15,24
129,10
190,26
120,14
45,30
22,24
24,19
133,28
78,26
147,4
140,9
196,12
114,28
170,24
78,7
139,5
49,26
43,29
50,1
85,7
29,5
111,1
100,16
44,26
15,16
139,5
94,30
17,24
89,13
97,26
96,21
71,6
148,17
35,17
152,16
62,7
122,13
74,5
161,26
185,4
189,25
149,27
118,17
109,27
190,12
17,4
145,3
116,6
124,10
177,4
184,11
189,20
16,27
76,20
137,7
77,8
88,21
167,19
14,7
175,25
142,6
60,24
6,26
85,29
110,14
176,25
80,22
198,26
106,2
130,25
17,28
67,17
22,26
176,9
158,19
120,25
67,14
119,8
150,28
142,16
195,19
102,3
89,13
11,25
51,22
145,20
5,19
46,12
193,11
48,22
128,18
162,17
129,23
145,3
76,17
58,17
93,16
57,16
18,13
158,5
90,27
181,6
66,9
185,15
154,27
134,5
73,14
199,9
89,17
190,12
14,9
68,24
3,17
53,19
105,21
177,14
25,17
43,26
17,6
106,22
22,28
145,11
7,30
113,11
34,18
88,18
60,2
96,30
131,7
59,29
108,1
158,12
53,7
66,16
16,13
69,5
100,14
153,7
76,1
135,1
72,30
184,3
195,4
159,24
164,8
164,29
98,23
49,26
93,24
33,1
131,17
182,21
187,1
173,29
13,2
45,7
116,16
90,1
176,25
188,21
126,14
66,8
121,11
144,21
81,27
179,6
99,17
122,21
109,8
200,23
23,9
142,12
194,7
73,18
11,25
79,6
157,16
130,2
58,5
130,3
121,26
140,15
96,6
200,23
190,11
110,26
47,11
179,28
64,3
166,1
20,10
142,10
1,27
152,1
97,6
18,4
94,23
7,30
162,5
94,12
87,19
151,12
33,12
24,14
63,16
114,11
108,13
129,24
176,8
108,16
189,27
98,25
123,26
142,30
194,16
85,27
153,12
93,25
183,16
145,27
41,23
189,14
86,4
111,19
135,22
195,8
144,28
129,22
1,10
129,18
186,20
91,15
105,10
76,17
92,7
109,12
141,30
10,15
113,23
16,19
72,3
70,30
118,29
43,30
27,7
39,18
30,28
14,15
175,12
36,7
130,23
21,18
78,25
111,30
103,18
83,25
125,9
130,6
39,17
60,1
86,19
6,25
134,15
52,8
68,12
163,15
200,6
113,12
128,10
18,18
113,20
78,13
128,18
79,23
50,10
92,30
163,25
95,20
60,26
18,2
70,20
138,15
84,22
103,12
171,29
89,4
78,9
49,16
99,5
55,4
114,22
127,9
35,23
176,28
157,15
160,2
73,18
5,26
122,26
138,13
59,30
121,4
99,3
160,4
37,20
52,13
142,26
36,10
42,22
139,29
115,13
54,23
143,23
165,4
109,19
156,24
97,21
25,17
94,8
22,14
182,28
9,10
192,7
129,23
72,3
65,12
89,6
186,9
162,14
128,16
98,23
108,22
37,2
97,1
177,25
5,22
18,1
115,25
76,16
138,11
68,25
155,30
11,14
30,30
100,23
36,1
160,20
148,10
57,15
173,26
79,15
8,18
40,25
84,8
35,28
43,19
189,26
112,1
14,22
12,1
129,24
91,14
145,12
172,1
145,22
98,28
115,15
21,29
182,6
29,11
46,14
54,6
132,10
132,1
1,3
163,13
39,29
91,29
59,11
69,4
1,9
3,13
9,26
18,27
45,20
31,18
39,26
79,10
86,28
131,9
100,28
128,13
128,26
151,5
4,15
162,30
44,15
35,7
94,15
34,12
20,18
151,9
3,23
104,11
82,25
144,12
141,15
149,21
4,6
140,16
50,9
103,29
85,15
197,26
193,2
63,14
115,12
97,24
119,26
174,29
2,14
152,6
15,24
56,30
199,22
176,25
157,24
79,10
194,20
35,16
166,17
54,14
5,27
85,21
8,29
123,26
68,2
192,21
9,29
162,22
34,16
68,13
86,13
23,22
79,4
54,24
110,2
96,30
79,2
106,8
78,13
28,27
182,12
13,11
145,5
88,1
33,11
26,11
196,17
54,21
99,5
27,3
157,25
179,9
156,30
93,26
166,18
62,3
67,28
5,10
150,7
144,4
186,14
93,26
109,28
25,23
157,17
182,30
130,8
1,15
196,3
118,12
52,12
14,28
3,20
70,18
121,26
37,21
111,11
59,29
124,23
6,30
131,14
164,14
20,10
125,9
198,2
46,21
91,18
57,13
162,15
178,29
155,3
103,16
17,8
85,27
123,24
69,20
151,2
102,1
6,15
53,2
80,30
4,19
91,8
82,14
107,9
200,1
135,7
168,19
81,11
108,15
7,22
39,30
182,24
187,5
177,27
4,7
144,7
99,24
47,18
100,6
12,16
178,28
26,14
97,7
25,27
60,18
140,21
6,6
75,25
106,28
5,5
165,21
9,29
115,11
32,14
176,25
53,19
138,16
84,20
11,7
45,30
187,15
63,16
147,8
43,25
23,15
160,2
137,5
19,24
158,6
110,15
134,2
70,8
146,1
82,20
38,3
132,30
83,21
62,2
153,9
114,8
1,17
53,30
102,16
21,8
79,14
92,17
122,15
111,12
57,17
29,19
44,11
164,8
35,12
137,6
162,2
141,30
189,18
164,14
160,7
59,1
107,21
27,15
192,30
79,22
56,17
105,11
81,18
71,25
33,16
12,19
151,3
3,8
4,18
95,29
123,10
130,5
84,13
30,13
75,24
175,5
96,11
116,26
135,26
154,7
158,20
177,18
77,21
131,19
187,30
75,15
8,18
151,3
193,21
154,19
184,30
146,3
91,8
98,25
188,26
173,29
61,8
8,18
31,27
190,27
67,22
94,17
168,22
123,4
149,25
75,30
58,20
151,21
22,24
171,4
36,9
109,8
122,18
28,18
